x1,x2
2.996314720292834,-0.1627342621540612
3.2023498240656387,0.14246129886567335
2.9645719269747306,0.08959425929339734
3.0924674860837484,-0.004419532355740249
2.846059161045425,-0.030861381258775713
2.9795523215157536,-0.10708320189400536
0.2755009160313242,0.09282971634109509
2.906067795254747,-0.16617564008158828
3.0151659415460648,-0.005923908306512498
2.024562441460345,0.4856353721533482
3.0227151605420444,0.038388484882079014
3.1467146793520824,-0.15804318366452122
0.4238592204354527,-0.42726121352817154
3.240344777637463,-0.060121489714733
2.8734267497639,-0.07395936999674042
0.54793021672624,-1.9637833029554768
0.6904877054958704,-1.942929440302841
0.35277943201670153,-1.3804118195295871
-1.5760978705748283,-1.3964495966663961
0.06329887727169793,0.6338347002688187
3.092724670288294,0.04508880439216884
-0.23332465262077962,0.11039324300026924
-1.3911413231433163,-0.22654373576254913
0.04262658673169609,0.7652505303179556
3.2937313770227132,-0.02709572841910879
0.7723362140789471,0.3543753228970218
2.9087313421348053,0.13118315278706355
-0.7613593867951398,-0.2493362882091157
2.936911149957139,0.12296206144160898
3.0071838708551946,-0.1644091561953591
-1.193949637337076,0.2823248621920223
0.7786600206542746,0.5897901591228697
-0.36308661381479856,0.09114074046958395
0.8031982143255314,0.0681946315359835
0.304661978758465,0.09442030580825074
-1.7580431744057543,0.4478228048600689
2.881026879521876,0.09816404673050222
-0.6526828464856023,-0.2942142781967277
0.7525970638388172,1.621059086282599
0.4372684397753976,1.2999579980024518
-1.31292969559017,-0.28924327400939065
0.30703731161253744,0.0008132212151661355
-0.2853420086411547,1.3249656548595385
3.0484216563856816,-0.03158517198741339
3.090154363930859,0.05811954279241321
2.9294377164287897,-0.11479752096075163
2.9104790788335015,0.05149304704739267
-0.8194987641211725,0.801856798321325
0.4681213394881679,0.46685250486631463
1.9256731435057663,1.5538650720020821
3.008851600733163,0.1628826929497207
-0.796560118063008,1.8746630919361946
3.0630931733578817,0.08255310549323731
-1.2434413168951992,1.167115789798884
2.962393337969957,-0.020370220869149733
-1.1005946304057217,2.1302229399891024
2.979651283007593,-0.019582233424484577
3.060646713006286,0.07946725290905446
3.0537196324821156,0.02126001769565669
2.877144559278172,0.008649720414852631
2.986134932213941,-0.07052768828130382
2.978010214341988,0.0018712524933234206
-0.3466465554732129,-0.24861249047948034
3.0702944844790334,-0.11450369088505803
0.06257080108998705,-1.5003161380164334
0.988883422580368,-0.5207161402972488
3.0288175815609395,-0.19150236547218313
-0.827501339904063,-0.2166230043855221
3.059977497611408,-0.13999559146613802
-1.8548531462031628,-0.38698512858474593
2.9192643353349785,-0.17136409460709184
3.1053227617871118,0.16900864105801489
3.3817698075091567,-0.16800069357225536
2.980257435211253,0.0493096302889969
-0.4476274524831875,-0.4921785753985435
2.982056177901346,-0.01909592979210382
-0.14965784867594803,0.8689795678303577
-0.5289473254714812,0.9799214101915877
1.5207850188738121,-1.5733862960737268
-0.7918630989104801,-0.984247005315033
2.978250183223713,0.057319655598150866
2.8972329947030935,-0.0004432973686946252
3.050102876050289,0.17695567984311789
-2.3113116879149067,-0.17206949206760672
2.750082798990636,-0.03206238465902726
3.036115501449639,-0.034261649247985256
-1.4524673662628282,0.26964403829989425
2.994465108564315,-0.01887610907837433
3.156202243242347,-0.007174283327359485
0.6806542268525688,-0.9816430787299768
0.37890849787960895,1.0055385284079499
0.6270533114030609,1.337753288122602
0.4005797497236721,0.38863506913408213
1.2900893206298956,1.8015033208656015
2.984901513848827,-0.0948490800188036
2.923645117449468,0.18679594205595107
2.9106814213948837,-0.020051036015322623
3.066247628488325,-0.17489024135651365
-0.9170896490699876,0.1737606919660999
3.1645099033066724,-0.03848229936886234
-0.40796325914941284,0.8383171352045713
2.8978069193212908,0.16961633534268597
0.7989797775083805,-2.5702373772886946
-0.31233340907225915,0.899029128118896
3.04823468970768,0.20104738471675276
3.1382587950631766,-0.08446980458974244
3.0332526971527773,0.07906637448947398
1.0826297205340434,-1.6027375184952457
3.073471934718126,-0.10288045709493981
3.0648077325979863,-0.08623750100367522
3.1381367901560626,0.0948344026950569
0.055075344958819966,-0.21107519923016013
2.9641352994784524,-0.06578956055176842
-0.8380291168889115,-0.5456574599733865
3.040312107557559,-0.042170888398807595
3.053122565410086,-0.004345576235435155
-0.21666855729914092,-1.9000508971911385
0.7269921136649818,0.03264087465849147
-0.48542671839014584,1.0978953246232601
3.109865599383499,-0.054578206314285074
2.1823733847000866,0.7248430929568533
-0.6259219939484415,-0.02620955239756573
3.0055002704180884,0.08317290326256935
-1.4781024621534018,0.6062191921253843
2.773284340781794,0.027962263595259874
2.9856084677170664,0.0240086475990967
-0.13966748645728874,0.0248753124498546
3.0893647580439896,0.03544157928249621
3.063455205848888,0.16066862373519936
3.032723847211145,-0.0050061891505251
-0.732053669985108,-1.4824141133934892
0.6092545288484165,-0.27012206772772085
2.9241743635753528,-0.22875411779025426
3.148353707277653,0.02406191717165727
3.0658536108238112,-0.0911301329676173
-0.5873225981888571,-0.6204698614755039
0.792918570937007,-0.027416594634481813
-0.8550446324471119,1.0738452950468849
3.07851812955357,-0.07606267753127804
3.0688794377062396,-0.10560034315895582
-0.9485531400964444,1.404109918605423
2.8811748972998092,0.17703755339530036
0.9637767172713345,0.6261951736833509
0.29562142185677265,-1.6289099450740765
-1.3933325016689473,1.1353746730700887
3.0909585860440405,-0.07298666083299905
3.095873843382489,0.14098078420285776
2.789357323348827,-0.029589325198524686
-0.18060269236462212,1.485741322712027
0.6762294407497796,1.3188350001746811
2.899671180874675,0.06014317837902999
2.974325974139923,0.025591929353276574
0.6885925662865603,-0.0013562854964380166
0.1577169785447459,1.9609185671747613
0.2426245218949466,0.988265006264102
-0.12280802972974116,-0.4576806023874217
2.927681233250068,-0.1368764448205961
2.8971338325814218,0.03329596929577002
-0.1115469364540621,-1.5817450045383548
-2.719182834736754,0.36448162919865745
0.826332761143359,-0.046677066543234974
0.813750833890789,0.3566638842607472
3.0884546970317395,0.20408552644736944
0.6357053388354209,-0.14065014501603873
3.045326528013456,-0.14284159725492104
3.054422836775202,0.01820987220725355
2.9999872225025666,-0.044620845832306216
-1.5005439770726565,-0.6700122403474422
2.9532010839083287,-0.21857226330487795
2.093520454019617,0.605718672696065
3.0203984358903337,0.08575021086774233
-0.900670718892485,-1.4255447831683108
0.5631734400271761,-0.7312996761735078
2.9580249922796353,-0.10584761914919712
2.397380129706022,0.6244879696329703
0.4317786154233433,-0.9300953344829904
2.888427815338754,0.12351852884469067
1.4789249947761196,0.1745698833175259
2.9658152588435027,-0.17337522259425853
-0.2783500616073296,-1.2142537644399802
0.908244834095371,0.9798894033155935
-0.4686448995838126,-0.5364327390748237
2.8438729409673695,0.06683011866848358
1.0097970715583446,-0.35899351528164425
3.1468894741364237,0.0454447880063197
0.4051414649823698,-0.9264449118309726
-0.797745228501287,-0.38276461921155636
2.924870830497811,0.10058170552327897
3.059432290397883,0.12577106749754574
2.8696988174860687,0.07127538873381664
2.8907804716583048,-0.10596691810924604
-0.6331849754961656,0.6900453980054607
2.9927476144419396,-0.060519257901948176
2.9169118128794755,-0.08124131517051847
-2.1721053591437074,-1.1182827208934043
2.95753160557604,0.05021939857360125
0.6182120875019209,2.4560456744230303
3.16317708663565,-0.024122999141400023
-1.784697194479887,-0.8130100488352245
3.178389146308078,0.13551467972744957
-1.263537386359077,-0.24271535460182506
0.6709194599210475,0.026886737560355277
-0.8798111942201495,0.5203594062428957
0.5042753476237509,-1.7338179065041828
0.20280760156881011,-0.17148344022542605
-0.00706480409259188,-0.024222402988077277
3.1888586569344066,-0.18387406574977988
3.074032129834066,-0.048644463183390524
-0.6805644542517179,-0.8255730972782508
2.9509114686096884,-0.042170748549248564
3.09091670610233,-0.1500677147039851
2.993813460891349,0.052262804757234174
1.434355805173803,-0.5994372694183079
3.1526932565469235,0.1993868628637549
3.084867977334622,-0.11012103496496727
-0.971543094579697,-0.2539106936456351
3.003721705913518,0.05644299884468832
-1.4206427980467815,0.1350728632255835
3.006801858554142,-0.10202824595503089
0.5820904226864043,-0.8130022846449629
-0.7306822296496452,-1.7192774650849838
-0.4933836321431192,-0.019286308162715714
3.0769680590353388,-0.05086317859102765
3.1231391436362888,-0.06702357545169106
0.031284320289643536,-0.45476742981190144
-0.138175852808679,-0.5749842925893565
-0.5566455091540154,-1.5855248048577133
3.1125693730062114,-0.06265061868889187
-0.7967077242414571,-0.6856104241252787
1.9707933582001849,-0.1756968971434385
2.837059303949771,-0.1359997976430518
2.889661040759419,-0.026622631382135588
3.1548630677826957,-0.01995488052476727
2.9521371131262284,0.15407459572638818
2.973079487828401,0.04821700876102488
3.115311435488748,-0.06263564359461209
2.9522102553310603,0.06416994442278823
2.8865366862896584,0.1133813496802792
3.078679019242737,-0.15724294979958314
1.7898116405954212,-1.9988733991993355
1.1479859062195916,-1.5879600906543325
2.77993379480903,-0.19177658811889498
2.984850036132805,0.021761011947714105
2.9321467678072985,0.22707042152032975
2.948350280474086,0.08766550679538393
-0.08000852075197416,1.8018248461415485
1.5985011577592367,-0.03950141217456945
-0.19336425756155798,0.33715532296230416
-1.4233689902304474,-3.131215093171723
3.125315267198471,-0.04463577860158663
1.0055040886547197,-0.19732874255250213
0.9485829894331299,-0.18183320920089444
0.34134262446863806,0.07635367673320828
2.835247849768347,-0.00438935039763817
2.934071705078027,-0.04984484332851264
2.875259001936487,0.19178531711724822
1.3488184575584188,1.5784703799570017
0.7544014383586908,-0.2965282503111137
1.3180190319245506,0.6214805009426946
3.0608161639488816,-0.013635028079190021
3.0077249754391207,0.17632793254840973
-0.2870724650959522,0.32433058628862266
-2.6061874298703693,-0.2758090400622275
-0.04491686586985099,-0.1631587555731939
3.042628030444988,-0.12121890981417396
2.9155518772200226,0.002444292923845049
3.1051258116483393,-0.017118767053205298
0.0925307247064905,1.42768464940912
2.8885171963513665,-0.0035443661904762704
3.0281701076654315,-0.049956373637601595
-0.5692366243713992,0.45573131963899915
3.0301604983912465,0.09257631445534248
-0.8348149570048949,-1.2583452451112807
2.9840717746531547,-0.08738928452813825
2.972592443293494,-0.07787025034250239
-1.4968524040153353,-2.2147171517169943
0.2797511309858867,1.275195040756135
0.8166819282325884,0.016891865093444522
-0.9210184289279173,0.978015947230482
3.0065034818009053,-0.018582707498735262
2.9634199489083626,0.1211338758019243
3.0765268950395024,-0.08943216612643086
2.8913890236402073,0.048527841022201215
3.0051274295799213,0.05468526352331075
0.467799465965142,1.6698759162902692
1.0664520756190263,0.9626301370882837
-0.01413290291685815,-0.96285930585751
0.27216487400212286,-0.7772727000321062
2.9591775845857824,-0.11159251941658331
3.0180492503329,-0.15687542968121398
-1.7297821658163337,0.40022647910974135
3.0296919319815188,0.06123678988234023
0.9771115352907199,-1.0200161229344076
1.3662215615119244,-0.14993491476651136
2.8972675695689825,0.014153651296178973
2.8886208457517433,0.08231799115566843
3.2015769797351457,-0.023354605473208716
-1.687059023088512,0.3822425187197747
-0.899908601261776,0.29887150077668745
1.0052337693445432,1.2417177209486074
0.6508430486741863,-2.660026391979976
2.905787806625826,-0.05893858936714696
2.9832781398442525,0.07052910935207926
-0.3684569499542566,-0.5798409479791324
-1.0294113854157732,-0.4870434052168022
3.044713913102988,0.07251720138055563
2.9293654661152893,-0.06737736742237783
2.9975862097494814,0.029231692745143856
1.9938440274951936,0.5719332532737518
0.952496756137903,-1.0527341830455315
3.1015873594331316,-0.0446476518657135
0.09288113614180027,-0.1649562721894337
3.1318248912861972,0.00887419759529418
2.981960437725037,-0.055112615308149086
2.989461443639326,0.04089922358277877
3.1170907083676314,0.10961816492962768
3.0850438482503235,0.18876695348427341
3.0967503122281705,-0.04550082777079476
-0.14194133244999785,0.4813598326878915
